Data;Estimado;R^2
2020-12-15 00:00:00;381;0.8417894762975245
2020-12-16 00:00:00;352;0.8417894762975245
2020-12-17 00:00:00;257;0.8417894762975245
2020-12-18 00:00:00;280;0.8417894762975245
2020-12-19 00:00:00;225;0.8417894762975245
2020-12-20 00:00:00;68;0.8417894762975245
2020-12-21 00:00:00;207;0.8417894762975245
2020-12-22 00:00:00;323;0.7808906904016956
2020-12-23 00:00:00;297;0.7808906904016956
2020-12-24 00:00:00;251;0.7808906904016956
2020-12-25 00:00:00;81;0.7808906904016956
2020-12-26 00:00:00;186;0.7808906904016956
2020-12-27 00:00:00;130;0.7808906904016956
2020-12-28 00:00:00;309;0.7808906904016956
2020-12-29 00:00:00;366;0.7808906904016956
2020-12-30 00:00:00;471;0.7808906904016956
2020-12-31 00:00:00;590;0.7808906904016956
2021-01-01 00:00:00;262;0.7808906904016956
2021-01-02 00:00:00;193;0.7808906904016956
2021-01-03 00:00:00;307;0.7808906904016956
2021-01-04 00:00:00;425;0.7808906904016956
2021-01-05 00:00:00;810;0.6929392205546698
2021-01-06 00:00:00;577;0.6929392205546698
2021-01-07 00:00:00;787;0.6929392205546698
2021-01-08 00:00:00;758;0.6929392205546698
2021-01-09 00:00:00;640;0.6929392205546698
2021-01-10 00:00:00;325;0.6929392205546698
2021-01-11 00:00:00;626;0.6929392205546698
2021-01-12 00:00:00;704;0.6929392205546698
2021-01-13 00:00:00;767;0.6929392205546698
2021-01-14 00:00:00;778;0.6929392205546698
2021-01-15 00:00:00;782;0.6929392205546698
2021-01-16 00:00:00;663;0.6929392205546698
2021-01-17 00:00:00;461;0.6929392205546698
2021-01-18 00:00:00;582;0.6929392205546698
2021-01-19 00:00:00;740;0.8242085443234385
2021-01-20 00:00:00;747;0.8242085443234385
2021-01-21 00:00:00;753;0.8242085443234385
2021-01-22 00:00:00;750;0.8242085443234385
2021-01-23 00:00:00;766;0.8242085443234385
2021-01-24 00:00:00;751;0.8242085443234385
2021-01-25 00:00:00;738;0.8242085443234385
2021-01-26 00:00:00;736;0.8242085443234385
2021-01-27 00:00:00;707;0.8242085443234385
2021-01-28 00:00:00;688;0.8242085443234385
2021-01-29 00:00:00;701;0.8242085443234385
2021-01-30 00:00:00;668;0.8242085443234385
2021-01-31 00:00:00;649;0.8242085443234385
2021-02-01 00:00:00;685;0.8242085443234385
2021-02-02 00:00:00;539;0.47224279761295873
2021-02-03 00:00:00;452;0.47224279761295873
2021-02-04 00:00:00;526;0.47224279761295873
2021-02-05 00:00:00;387;0.47224279761295873
2021-02-06 00:00:00;330;0.47224279761295873
2021-02-07 00:00:00;353;0.47224279761295873
2021-02-08 00:00:00;264;0.47224279761295873
2021-02-09 00:00:00;282;0.47224279761295873
2021-02-10 00:00:00;273;0.47224279761295873
2021-02-11 00:00:00;338;0.47224279761295873
2021-02-12 00:00:00;280;0.47224279761295873
2021-02-13 00:00:00;306;0.47224279761295873
2021-02-14 00:00:00;329;0.47224279761295873
2021-02-15 00:00:00;241;0.47224279761295873
2021-02-16 00:00:00;165;0.6105053748043764
2021-02-17 00:00:00;126;0.6105053748043764
2021-02-18 00:00:00;88;0.6105053748043764
2021-02-19 00:00:00;147;0.6105053748043764
2021-02-20 00:00:00;119;0.6105053748043764
2021-02-21 00:00:00;122;0.6105053748043764
2021-02-22 00:00:00;82;0.6105053748043764
2021-02-23 00:00:00;122;0.6105053748043764
2021-02-24 00:00:00;67;0.6105053748043764
2021-02-25 00:00:00;104;0.6105053748043764
2021-02-26 00:00:00;88;0.6105053748043764
2021-02-27 00:00:00;48;0.6105053748043764
2021-02-28 00:00:00;89;0.6105053748043764
2021-03-01 00:00:00;89;0.6105053748043764
2021-03-02 00:00:00;66;0.8577327496499736
2021-03-03 00:00:00;42;0.8577327496499736
2021-03-04 00:00:00;40;0.8577327496499736
2021-03-05 00:00:00;42;0.8577327496499736
2021-03-06 00:00:00;47;0.8577327496499736
2021-03-07 00:00:00;39;0.8577327496499736
2021-03-08 00:00:00;33;0.8577327496499736
2021-03-09 00:00:00;27;0.8577327496499736
2021-03-10 00:00:00;38;0.8577327496499736
2021-03-11 00:00:00;34;0.8577327496499736
2021-03-12 00:00:00;32;0.8577327496499736
2021-03-13 00:00:00;22;0.8577327496499736
2021-03-14 00:00:00;23;0.8577327496499736
2021-03-15 00:00:00;26;0.8577327496499736
2021-03-16 00:00:00;21;0.06631816800157886
2021-03-17 00:00:00;22;0.06631816800157886
2021-03-18 00:00:00;22;0.06631816800157886
2021-03-19 00:00:00;22;0.06631816800157886
2021-03-20 00:00:00;21;0.06631816800157886
2021-03-21 00:00:00;22;0.06631816800157886
2021-03-22 00:00:00;23;0.06631816800157886
2021-03-23 00:00:00;21;0.06631816800157886
2021-03-24 00:00:00;22;0.06631816800157886
2021-03-25 00:00:00;22;0.06631816800157886
2021-03-26 00:00:00;22;0.06631816800157886
2021-03-27 00:00:00;21;0.06631816800157886
2021-03-28 00:00:00;21;0.06631816800157886
2021-03-29 00:00:00;20;0.06631816800157886
