Data;Estimado;R^2
2020-11-01 00:00:00;185;0.3984975679065281
2020-11-02 00:00:00;2020;0.47633544979421316
2020-11-03 00:00:00;3093;0.47743854863130497
2020-11-04 00:00:00;1728;0.7034533081166463
2020-11-05 00:00:00;1944;0.6648290817799969
2020-11-06 00:00:00;1919;0.6375774405989116
2020-11-07 00:00:00;1588;0.6585241992049609
2020-11-08 00:00:00;1229;0.6665244029675321
2020-11-09 00:00:00;1997;0.7245802390381876
2020-11-10 00:00:00;1679;0.6965014888180674
2020-11-11 00:00:00;2058;0.6796191212168372
2020-11-12 00:00:00;1982;0.6958138102631033
2020-11-13 00:00:00;2179;0.7280211253344017
2020-11-14 00:00:00;2043;0.7241427418201538
2020-11-15 00:00:00;980;0.699817835721106
2020-11-16 00:00:00;1526;0.767166096617952
2020-11-17 00:00:00;1391;0.6910619960860238
2020-11-18 00:00:00;1826;0.5755014497709801
2020-11-19 00:00:00;1396;0.4944466172395343
2020-11-20 00:00:00;1520;0.47243758433992067
2020-11-21 00:00:00;1607;0.4559004133764143
2020-11-22 00:00:00;1017;0.44963656497493765
2020-11-23 00:00:00;1120;0.6580837823221042
2020-11-24 00:00:00;1220;0.5055585342710578
2020-11-25 00:00:00;1222;0.5063548209258184
2020-11-26 00:00:00;1336;0.5625861351390897
2020-11-27 00:00:00;1119;0.4700112510314727
2020-11-28 00:00:00;1226;0.47058286807838334
2020-11-29 00:00:00;848;0.4491572523714631
2020-11-30 00:00:00;789;0.5893940416530349
2020-12-01 00:00:00;1048;0.5945337228443237
2020-12-02 00:00:00;1068;0.5606456988353843
2020-12-03 00:00:00;1097;0.5485621336461454
2020-12-04 00:00:00;1123;0.5046597550391275
2020-12-05 00:00:00;917;0.4042429535307771
2020-12-06 00:00:00;559;0.3140488317156477
2020-12-07 00:00:00;876;0.44891968523189074
2020-12-08 00:00:00;837;0.645135049467632
2020-12-09 00:00:00;720;0.6272199895951609
2020-12-10 00:00:00;874;0.629340924484285
2020-12-11 00:00:00;803;0.6488798955105608
2020-12-12 00:00:00;764;0.5375154192030391
2020-12-13 00:00:00;450;0.4983637201936155
2020-12-14 00:00:00;796;0.48950896952556067
2020-12-15 00:00:00;990;0.5961881322595719
2020-12-16 00:00:00;725;0.53616994996104
2020-12-17 00:00:00;772;0.6308562520333496
2020-12-18 00:00:00;468;0.6688013649406261
2020-12-19 00:00:00;466;0.7914526870032345
2020-12-20 00:00:00;294;0.8782097838746067
2020-12-21 00:00:00;623;0.8848614417087504
2020-12-22 00:00:00;686;0.9014332842515697
2020-12-23 00:00:00;795;0.9325171770461446
2020-12-24 00:00:00;786;0.840047849704951
2020-12-25 00:00:00;399;0.7756862565058934
2020-12-26 00:00:00;445;0.7842991590083652
2020-12-27 00:00:00;476;0.7547636523005425
2020-12-28 00:00:00;891;0.6935359141753338
2020-12-29 00:00:00;1025;0.6649642923273065
2020-12-30 00:00:00;1002;0.7012231589452343
2020-12-31 00:00:00;1128;0.6473701632257491
2021-01-01 00:00:00;787;0.6531483985110278
2021-01-02 00:00:00;789;0.7172415375910823
2021-01-03 00:00:00;809;0.7217501565379516
2021-01-04 00:00:00;1127;0.676560626025976
2021-01-05 00:00:00;1320;0.6936846614332477
2021-01-06 00:00:00;1436;0.5688946770032176
2021-01-07 00:00:00;1265;0.5247267360582192
2021-01-08 00:00:00;1230;0.5591713701554022
2021-01-09 00:00:00;1137;0.725402845242245
2021-01-10 00:00:00;721;0.7929986488364373
2021-01-11 00:00:00;1168;0.4676149841458508
2021-01-12 00:00:00;1345;0.46609391206759376
2021-01-13 00:00:00;1391;0.47233457835064996
2021-01-14 00:00:00;1390;0.4889068448731394
2021-01-15 00:00:00;1399;0.5756678700531546
2021-01-16 00:00:00;1382;0.5904521656215767
2021-01-17 00:00:00;1070;0.6621294733603222
2021-01-18 00:00:00;1381;0.7079869053115768
2021-01-19 00:00:00;1428;0.77895908451557
2021-01-20 00:00:00;1459;0.7925462672739362
2021-01-21 00:00:00;1440;0.651982384167642
2021-01-22 00:00:00;1362;0.5569355583738445
2021-01-23 00:00:00;1426;0.6571449153789213
2021-01-24 00:00:00;1437;0.7030407594339068
2021-01-25 00:00:00;1331;0.7066459376427274
2021-01-26 00:00:00;1354;0.7252741974502204
2021-01-27 00:00:00;1173;0.72259855930555
2021-01-28 00:00:00;1290;0.7054746055688903
2021-01-29 00:00:00;1218;0.6633517957207639
2021-01-30 00:00:00;1059;0.6750737724185665
2021-01-31 00:00:00;1238;0.7189901589117216
2021-02-01 00:00:00;1306;0.6418704814185725
2021-02-02 00:00:00;959;0.5275672633486328
2021-02-03 00:00:00;860;0.5020773118519877
2021-02-04 00:00:00;681;0.5300360474198509
2021-02-05 00:00:00;679;0.639199178120033
2021-02-06 00:00:00;719;0.6100036311235867
2021-02-07 00:00:00;563;0.5661644283477589
2021-02-08 00:00:00;743;0.8975987044638751
2021-02-09 00:00:00;607;0.840731247153346
2021-02-10 00:00:00;337;0.9255953987387936
2021-02-11 00:00:00;360;0.921613908973411
2021-02-12 00:00:00;347;0.8240609702365301
2021-02-13 00:00:00;322;0.7697887576933471
2021-02-14 00:00:00;312;0.6334126612547191
2021-02-15 00:00:00;264;0.6004687597870889
2021-02-16 00:00:00;246;0.5683284647473967
2021-02-17 00:00:00;184;0.4423875548945181
2021-02-18 00:00:00;147;0.26322734372240586
2021-02-19 00:00:00;165;0.463646635556888
2021-02-20 00:00:00;156;0.5439902651795001
2021-02-21 00:00:00;195;0.6111400175134136
2021-02-22 00:00:00;163;0.44541229311558805
2021-02-23 00:00:00;144;0.313880209720261
2021-02-24 00:00:00;108;0.21203691061458174
2021-02-25 00:00:00;110;0.3668138079167237
2021-02-26 00:00:00;108;0.46497683000641
2021-02-27 00:00:00;119;0.6310860123272162
2021-02-28 00:00:00;105;0.6073592594649808
2021-03-01 00:00:00;113;0.7980895116948904
2021-03-02 00:00:00;128;0.9160498508562647
2021-03-03 00:00:00;95;0.8145035924837972
2021-03-04 00:00:00;93;0.8477001962870754
2021-03-05 00:00:00;90;0.8434480405758357
2021-03-06 00:00:00;94;0.8785940038820738
2021-03-07 00:00:00;97;0.8735603527455427
2021-03-08 00:00:00;96;0.8307168031660062
2021-03-09 00:00:00;91;0.7215615341680253
2021-03-10 00:00:00;85;0.49313270588000013
2021-03-11 00:00:00;84;0.3231933147457159
2021-03-12 00:00:00;81;0.27193326505530435
2021-03-13 00:00:00;81;0.20089439665015363
2021-03-14 00:00:00;78;0.12400533092689625
2021-03-15 00:00:00;80;0.26321948758807845
2021-03-16 00:00:00;79;0.26607894424967693
2021-03-17 00:00:00;79;0.3078608408783756
2021-03-18 00:00:00;78;0.5748008339186679
2021-03-19 00:00:00;78;0.5784908473187647
2021-03-20 00:00:00;77;0.3667832822802195
2021-03-21 00:00:00;77;0.25599052446610115
2021-03-22 00:00:00;78;0.21597392834287654
2021-03-23 00:00:00;80;0.17895013090825151
