Data;Estimado;R^2
2021-03-09 00:00:00;92;0.9160498508562647
2021-03-10 00:00:00;90;0.9160498508562647
2021-03-11 00:00:00;84;0.9160498508562647
2021-03-12 00:00:00;83;0.9160498508562647
2021-03-13 00:00:00;79;0.9160498508562647
2021-03-14 00:00:00;85;0.9160498508562647
2021-03-15 00:00:00;88;0.9160498508562647
2021-03-16 00:00:00;79;0.26607894424967693
2021-03-17 00:00:00;79;0.26607894424967693
2021-03-18 00:00:00;79;0.26607894424967693
2021-03-19 00:00:00;81;0.26607894424967693
2021-03-20 00:00:00;78;0.26607894424967693
2021-03-21 00:00:00;77;0.26607894424967693
2021-03-22 00:00:00;78;0.26607894424967693
2021-03-23 00:00:00;79;0.26607894424967693
2021-03-24 00:00:00;82;0.26607894424967693
2021-03-25 00:00:00;83;0.26607894424967693
2021-03-26 00:00:00;83;0.26607894424967693
2021-03-27 00:00:00;84;0.26607894424967693
2021-03-28 00:00:00;79;0.26607894424967693
2021-03-29 00:00:00;82;0.26607894424967693
