Data;Estimado;R^2
2020-12-14 00:00:00;47;0.39378725908060597
2020-12-15 00:00:00;57;0.39378725908060597
2020-12-16 00:00:00;52;0.39378725908060597
2020-12-17 00:00:00;68;0.39378725908060597
2020-12-18 00:00:00;40;0.39378725908060597
2020-12-19 00:00:00;52;0.39378725908060597
2020-12-20 00:00:00;48;0.39378725908060597
2020-12-21 00:00:00;49;0.39378725908060597
2020-12-22 00:00:00;70;0.5513188818792443
2020-12-23 00:00:00;59;0.5513188818792443
2020-12-24 00:00:00;62;0.5513188818792443
2020-12-25 00:00:00;45;0.5513188818792443
2020-12-26 00:00:00;20;0.5513188818792443
2020-12-27 00:00:00;16;0.5513188818792443
2020-12-28 00:00:00;50;0.5513188818792443
2020-12-29 00:00:00;67;0.5513188818792443
2020-12-30 00:00:00;73;0.5513188818792443
2020-12-31 00:00:00;96;0.5513188818792443
2021-01-01 00:00:00;65;0.5513188818792443
2021-01-02 00:00:00;58;0.5513188818792443
2021-01-03 00:00:00;94;0.5513188818792443
2021-01-04 00:00:00;87;0.5513188818792443
2021-01-05 00:00:00;149;0.8334384630191769
2021-01-06 00:00:00;189;0.8334384630191769
2021-01-07 00:00:00;155;0.8334384630191769
2021-01-08 00:00:00;109;0.8334384630191769
2021-01-09 00:00:00;112;0.8334384630191769
2021-01-10 00:00:00;132;0.8334384630191769
2021-01-11 00:00:00;198;0.8334384630191769
2021-01-12 00:00:00;189;0.8334384630191769
2021-01-13 00:00:00;195;0.8334384630191769
2021-01-14 00:00:00;233;0.8334384630191769
2021-01-15 00:00:00;242;0.8334384630191769
2021-01-16 00:00:00;150;0.8334384630191769
2021-01-17 00:00:00;135;0.8334384630191769
2021-01-18 00:00:00;202;0.8334384630191769
2021-01-19 00:00:00;251;0.8026148212980391
2021-01-20 00:00:00;255;0.8026148212980391
2021-01-21 00:00:00;238;0.8026148212980391
2021-01-22 00:00:00;249;0.8026148212980391
2021-01-23 00:00:00;234;0.8026148212980391
2021-01-24 00:00:00;251;0.8026148212980391
2021-01-25 00:00:00;258;0.8026148212980391
2021-01-26 00:00:00;254;0.8026148212980391
2021-01-27 00:00:00;273;0.8026148212980391
2021-01-28 00:00:00;268;0.8026148212980391
2021-01-29 00:00:00;285;0.8026148212980391
2021-01-30 00:00:00;295;0.8026148212980391
2021-01-31 00:00:00;292;0.8026148212980391
2021-02-01 00:00:00;291;0.8026148212980391
2021-02-02 00:00:00;258;0.3169851351380222
2021-02-03 00:00:00;221;0.3169851351380222
2021-02-04 00:00:00;219;0.3169851351380222
2021-02-05 00:00:00;153;0.3169851351380222
2021-02-06 00:00:00;169;0.3169851351380222
2021-02-07 00:00:00;132;0.3169851351380222
2021-02-08 00:00:00;165;0.3169851351380222
2021-02-09 00:00:00;154;0.3169851351380222
2021-02-10 00:00:00;136;0.3169851351380222
2021-02-11 00:00:00;146;0.3169851351380222
2021-02-12 00:00:00;157;0.3169851351380222
2021-02-13 00:00:00;174;0.3169851351380222
2021-02-14 00:00:00;181;0.3169851351380222
2021-02-15 00:00:00;125;0.3169851351380222
2021-02-16 00:00:00;55;0.4012191894239676
2021-02-17 00:00:00;53;0.4012191894239676
2021-02-18 00:00:00;44;0.4012191894239676
2021-02-19 00:00:00;48;0.4012191894239676
2021-02-20 00:00:00;41;0.4012191894239676
2021-02-21 00:00:00;61;0.4012191894239676
2021-02-22 00:00:00;41;0.4012191894239676
2021-02-23 00:00:00;52;0.4012191894239676
2021-02-24 00:00:00;41;0.4012191894239676
2021-02-25 00:00:00;34;0.4012191894239676
2021-02-26 00:00:00;27;0.4012191894239676
2021-02-27 00:00:00;26;0.4012191894239676
2021-02-28 00:00:00;15;0.4012191894239676
2021-03-01 00:00:00;46;0.4012191894239676
2021-03-02 00:00:00;23;0.6429384145864357
2021-03-03 00:00:00;20;0.6429384145864357
2021-03-04 00:00:00;19;0.6429384145864357
2021-03-05 00:00:00;19;0.6429384145864357
2021-03-06 00:00:00;19;0.6429384145864357
2021-03-07 00:00:00;19;0.6429384145864357
2021-03-08 00:00:00;19;0.6429384145864357
2021-03-09 00:00:00;18;0.6429384145864357
2021-03-10 00:00:00;20;0.6429384145864357
2021-03-11 00:00:00;19;0.6429384145864357
2021-03-12 00:00:00;18;0.6429384145864357
2021-03-13 00:00:00;19;0.6429384145864357
2021-03-14 00:00:00;19;0.6429384145864357
2021-03-15 00:00:00;19;0.6429384145864357
2021-03-16 00:00:00;16;0.5407662761285577
2021-03-17 00:00:00;15;0.5407662761285577
2021-03-18 00:00:00;15;0.5407662761285577
2021-03-19 00:00:00;13;0.5407662761285577
2021-03-20 00:00:00;13;0.5407662761285577
2021-03-21 00:00:00;15;0.5407662761285577
2021-03-22 00:00:00;15;0.5407662761285577
2021-03-23 00:00:00;16;0.5407662761285577
2021-03-24 00:00:00;14;0.5407662761285577
2021-03-25 00:00:00;13;0.5407662761285577
2021-03-26 00:00:00;13;0.5407662761285577
2021-03-27 00:00:00;12;0.5407662761285577
2021-03-28 00:00:00;13;0.5407662761285577
2021-03-29 00:00:00;12;0.5407662761285577
