Data;Estimado;R^2
2020-11-01 00:00:00;29;0.35661336027808077
2020-11-02 00:00:00;74;0.35661336027808077
2020-11-03 00:00:00;99;0.35661336027808077
2020-11-04 00:00:00;80;0.35661336027808077
2020-11-05 00:00:00;66;0.35661336027808077
2020-11-06 00:00:00;65;0.35661336027808077
2020-11-07 00:00:00;73;0.35661336027808077
2020-11-08 00:00:00;41;0.35661336027808077
2020-11-09 00:00:00;77;0.35661336027808077
2020-11-10 00:00:00;86;0.49624867318452537
2020-11-11 00:00:00;103;0.49624867318452537
2020-11-12 00:00:00;92;0.49624867318452537
2020-11-13 00:00:00;92;0.49624867318452537
2020-11-14 00:00:00;61;0.49624867318452537
2020-11-15 00:00:00;50;0.49624867318452537
2020-11-16 00:00:00;78;0.49624867318452537
2020-11-17 00:00:00;112;0.49624867318452537
2020-11-18 00:00:00;140;0.49624867318452537
2020-11-19 00:00:00;91;0.49624867318452537
2020-11-20 00:00:00;121;0.49624867318452537
2020-11-21 00:00:00;101;0.49624867318452537
2020-11-22 00:00:00;98;0.49624867318452537
2020-11-23 00:00:00;101;0.49624867318452537
2020-11-24 00:00:00;123;0.8342969966214249
2020-11-25 00:00:00;159;0.8342969966214249
2020-11-26 00:00:00;97;0.8342969966214249
2020-11-27 00:00:00;160;0.8342969966214249
2020-11-28 00:00:00;133;0.8342969966214249
2020-11-29 00:00:00;60;0.8342969966214249
2020-11-30 00:00:00;74;0.8342969966214249
2020-12-01 00:00:00;125;0.8342969966214249
2020-12-02 00:00:00;125;0.8342969966214249
2020-12-03 00:00:00;155;0.8342969966214249
2020-12-04 00:00:00;149;0.8342969966214249
2020-12-05 00:00:00;187;0.8342969966214249
2020-12-06 00:00:00;98;0.8342969966214249
2020-12-07 00:00:00;143;0.8342969966214249
2020-12-08 00:00:00;174;0.5428973565715831
2020-12-09 00:00:00;111;0.5428973565715831
2020-12-10 00:00:00;161;0.5428973565715831
2020-12-11 00:00:00;179;0.5428973565715831
2020-12-12 00:00:00;85;0.5428973565715831
2020-12-13 00:00:00;67;0.5428973565715831
2020-12-14 00:00:00;129;0.5428973565715831
2020-12-15 00:00:00;95;0.5428973565715831
2020-12-16 00:00:00;170;0.5428973565715831
2020-12-17 00:00:00;153;0.5428973565715831
2020-12-18 00:00:00;110;0.5428973565715831
2020-12-19 00:00:00;83;0.5428973565715831
2020-12-20 00:00:00;82;0.5428973565715831
2020-12-21 00:00:00;73;0.5428973565715831
2020-12-22 00:00:00;121;0.6775514887726005
2020-12-23 00:00:00;98;0.6775514887726005
2020-12-24 00:00:00;109;0.6775514887726005
2020-12-25 00:00:00;33;0.6775514887726005
2020-12-26 00:00:00;84;0.6775514887726005
2020-12-27 00:00:00;41;0.6775514887726005
2020-12-28 00:00:00;108;0.6775514887726005
2020-12-29 00:00:00;163;0.6775514887726005
2020-12-30 00:00:00;188;0.6775514887726005
2020-12-31 00:00:00;126;0.6775514887726005
2021-01-01 00:00:00;67;0.6775514887726005
2021-01-02 00:00:00;47;0.6775514887726005
2021-01-03 00:00:00;54;0.6775514887726005
2021-01-04 00:00:00;154;0.6775514887726005
2021-01-05 00:00:00;190;0.6272548543060248
2021-01-06 00:00:00;209;0.6272548543060248
2021-01-07 00:00:00;214;0.6272548543060248
2021-01-08 00:00:00;220;0.6272548543060248
2021-01-09 00:00:00;176;0.6272548543060248
2021-01-10 00:00:00;54;0.6272548543060248
2021-01-11 00:00:00;197;0.6272548543060248
2021-01-12 00:00:00;211;0.6272548543060248
2021-01-13 00:00:00;198;0.6272548543060248
2021-01-14 00:00:00;218;0.6272548543060248
2021-01-15 00:00:00;252;0.6272548543060248
2021-01-16 00:00:00;131;0.6272548543060248
2021-01-17 00:00:00;65;0.6272548543060248
2021-01-18 00:00:00;87;0.6272548543060248
2021-01-19 00:00:00;182;0.8093231223152448
2021-01-20 00:00:00;176;0.8093231223152448
2021-01-21 00:00:00;179;0.8093231223152448
2021-01-22 00:00:00;178;0.8093231223152448
2021-01-23 00:00:00;185;0.8093231223152448
2021-01-24 00:00:00;178;0.8093231223152448
2021-01-25 00:00:00;175;0.8093231223152448
2021-01-26 00:00:00;170;0.8093231223152448
2021-01-27 00:00:00;161;0.8093231223152448
2021-01-28 00:00:00;161;0.8093231223152448
2021-01-29 00:00:00;161;0.8093231223152448
2021-01-30 00:00:00;153;0.8093231223152448
2021-01-31 00:00:00;158;0.8093231223152448
2021-02-01 00:00:00;153;0.8093231223152448
2021-02-02 00:00:00;123;0.7388385319668845
2021-02-03 00:00:00;132;0.7388385319668845
2021-02-04 00:00:00;88;0.7388385319668845
2021-02-05 00:00:00;72;0.7388385319668845
2021-02-06 00:00:00;75;0.7388385319668845
2021-02-07 00:00:00;93;0.7388385319668845
2021-02-08 00:00:00;77;0.7388385319668845
2021-02-09 00:00:00;102;0.7388385319668845
2021-02-10 00:00:00;60;0.7388385319668845
2021-02-11 00:00:00;53;0.7388385319668845
2021-02-12 00:00:00;46;0.7388385319668845
2021-02-13 00:00:00;52;0.7388385319668845
2021-02-14 00:00:00;29;0.7388385319668845
2021-02-15 00:00:00;36;0.7388385319668845
2021-02-16 00:00:00;21;0.4339243771832054
2021-02-17 00:00:00;20;0.4339243771832054
2021-02-18 00:00:00;16;0.4339243771832054
2021-02-19 00:00:00;20;0.4339243771832054
2021-02-20 00:00:00;17;0.4339243771832054
2021-02-21 00:00:00;17;0.4339243771832054
2021-02-22 00:00:00;18;0.4339243771832054
2021-02-23 00:00:00;22;0.4339243771832054
2021-02-24 00:00:00;16;0.4339243771832054
2021-02-25 00:00:00;16;0.4339243771832054
2021-02-26 00:00:00;19;0.4339243771832054
2021-02-27 00:00:00;11;0.4339243771832054
2021-02-28 00:00:00;12;0.4339243771832054
2021-03-01 00:00:00;12;0.4339243771832054
2021-03-02 00:00:00;7;0.8715409621343039
2021-03-03 00:00:00;8;0.8715409621343039
2021-03-04 00:00:00;10;0.8715409621343039
2021-03-05 00:00:00;7;0.8715409621343039
2021-03-06 00:00:00;2;0.8715409621343039
2021-03-07 00:00:00;7;0.8715409621343039
2021-03-08 00:00:00;7;0.8715409621343039
2021-03-09 00:00:00;5;0.8715409621343039
2021-03-10 00:00:00;7;0.8715409621343039
2021-03-11 00:00:00;4;0.8715409621343039
2021-03-12 00:00:00;2;0.8715409621343039
2021-03-13 00:00:00;3;0.8715409621343039
2021-03-14 00:00:00;2;0.8715409621343039
2021-03-15 00:00:00;4;0.8715409621343039
2021-03-16 00:00:00;4;0.19583398191653867
2021-03-17 00:00:00;4;0.19583398191653867
2021-03-18 00:00:00;4;0.19583398191653867
2021-03-19 00:00:00;5;0.19583398191653867
2021-03-20 00:00:00;4;0.19583398191653867
2021-03-21 00:00:00;4;0.19583398191653867
2021-03-22 00:00:00;4;0.19583398191653867
2021-03-23 00:00:00;4;0.19583398191653867
2021-03-24 00:00:00;4;0.19583398191653867
2021-03-25 00:00:00;3;0.19583398191653867
2021-03-26 00:00:00;6;0.19583398191653867
2021-03-27 00:00:00;4;0.19583398191653867
2021-03-28 00:00:00;4;0.19583398191653867
2021-03-29 00:00:00;4;0.19583398191653867
