Data;Estimado;R^2
2021-02-27 00:00:00;54;0.4978935042022883
2021-02-28 00:00:00;75;0.4978935042022883
2021-03-01 00:00:00;56;0.4978935042022883
2021-03-02 00:00:00;60;0.7632751106898921
2021-03-03 00:00:00;39;0.7632751106898921
2021-03-04 00:00:00;35;0.7632751106898921
2021-03-05 00:00:00;37;0.7632751106898921
2021-03-06 00:00:00;39;0.7632751106898921
2021-03-07 00:00:00;33;0.7632751106898921
2021-03-08 00:00:00;34;0.7632751106898921
2021-03-09 00:00:00;38;0.7632751106898921
2021-03-10 00:00:00;34;0.7632751106898921
2021-03-11 00:00:00;35;0.7632751106898921
2021-03-12 00:00:00;38;0.7632751106898921
2021-03-13 00:00:00;34;0.7632751106898921
2021-03-14 00:00:00;31;0.7632751106898921
2021-03-15 00:00:00;31;0.7632751106898921
2021-03-16 00:00:00;25;0.2921260875591801
2021-03-17 00:00:00;25;0.2921260875591801
2021-03-18 00:00:00;25;0.2921260875591801
2021-03-19 00:00:00;24;0.2921260875591801
2021-03-20 00:00:00;22;0.2921260875591801
2021-03-21 00:00:00;23;0.2921260875591801
2021-03-22 00:00:00;20;0.2921260875591801
2021-03-23 00:00:00;27;0.2921260875591801
2021-03-24 00:00:00;23;0.2921260875591801
2021-03-25 00:00:00;21;0.2921260875591801
2021-03-26 00:00:00;24;0.2921260875591801
2021-03-27 00:00:00;18;0.2921260875591801
2021-03-28 00:00:00;22;0.2921260875591801
2021-03-29 00:00:00;16;0.2921260875591801
