Data;Estimado;R^2
2021-03-08 00:00:00;70;0.7807028292769274
2021-03-09 00:00:00;74;0.7807028292769274
2021-03-10 00:00:00;82;0.7807028292769274
2021-03-11 00:00:00;76;0.7807028292769274
2021-03-12 00:00:00;68;0.7807028292769274
2021-03-13 00:00:00;53;0.7807028292769274
2021-03-14 00:00:00;68;0.7807028292769274
2021-03-15 00:00:00;65;0.7807028292769274
2021-03-16 00:00:00;52;0.34957819134427226
2021-03-17 00:00:00;54;0.34957819134427226
2021-03-18 00:00:00;55;0.34957819134427226
2021-03-19 00:00:00;53;0.34957819134427226
2021-03-20 00:00:00;47;0.34957819134427226
2021-03-21 00:00:00;49;0.34957819134427226
2021-03-22 00:00:00;50;0.34957819134427226
2021-03-23 00:00:00;52;0.34957819134427226
2021-03-24 00:00:00;51;0.34957819134427226
2021-03-25 00:00:00;48;0.34957819134427226
2021-03-26 00:00:00;52;0.34957819134427226
2021-03-27 00:00:00;47;0.34957819134427226
2021-03-28 00:00:00;47;0.34957819134427226
2021-03-29 00:00:00;50;0.34957819134427226
